Date,Open,High,Low,Close Price,Adj Close,Volume
2020-01-07,2503,2569,2501.600098,2529.699951,2528.19458,18518
2020-01-08,2510,2605,2502.050049,2582.949951,2581.413086,16290
2020-01-09,2605,2639.850098,2539.649902,2605.449951,2603.899658,35091
2020-01-10,2605.050049,2625,2525,2531,2529.493896,23297
2020-01-13,2556,2556,2502,2512.149902,2510.655029,12700
2020-01-14,2514,2549,2511,2524.800049,2523.297607,12028
2020-01-15,2525.050049,2549,2504.699951,2535.75,2534.241211,20502
2020-01-16,2535.75,2590,2514.899902,2540.649902,2539.138184,18105
2020-01-17,2562.649902,2562.649902,2520,2526.949951,2525.446289,7356
2020-01-20,2547.800049,2547.800049,2487,2491.199951,2489.717529,18871
2020-01-21,2500,2570,2485.399902,2548.449951,2546.933594,11564
2020-01-22,2578.199951,2578.199951,2522,2529.25,2527.745117,27591
2020-01-23,2529.300049,2550,2512.550049,2534.5,2532.991943,61138
2020-01-24,2535,2558.800049,2500,2520,2518.500488,15045
2020-01-27,2520,2619.899902,2495,2548.899902,2547.383301,34218
2020-01-28,2550,2696.699951,2550,2634.300049,2632.732666,68544
2020-01-29,2654,2725,2641.300049,2702.300049,2700.692139,26048
2020-01-30,2735,2761.199951,2704,2730.949951,2729.324951,24794
2020-01-31,2750,2760,2641,2672.5,2670.909668,27902
2020-02-03,2590,2714.949951,2538,2613.5,2611.944824,130945
2020-02-04,2550,2630.050049,2531.100098,2541,2539.488037,36950
2020-02-05,2580,2580.050049,2477.949951,2487.600098,2486.119873,20867
2020-02-06,2510.100098,2540,2415,2459.550049,2458.086426,39660
2020-02-07,2474.399902,2593.949951,2451.199951,2567.399902,2565.872314,27196
2020-02-10,2590,2770,2540.25,2750.649902,2749.013184,67418
2020-02-11,2793.899902,2794,2631,2651.199951,2649.622314,26647
2020-02-12,2671.800049,2775,2665,2691.699951,2690.098389,33326
2020-02-13,2724.699951,2799,2691.600098,2786.75,2785.091797,28512
2020-02-14,2786.75,2939.899902,2750,2865.149902,2863.445068,56106
2020-02-17,2869,2899.600098,2725,2740.25,2738.619385,27316
2020-02-18,2730,2795,2672,2731.5,2729.874756,20960
2020-02-19,2745.350098,2899,2745.350098,2847.550049,2845.855713,29222
2020-02-20,2847.800049,2892,2801,2813.699951,2812.025635,13087
2020-02-24,2810.25,2863,2735,2757.699951,2756.059082,10760
2020-02-25,2788.899902,2800,2718.949951,2728.649902,2727.026367,13466
2020-02-26,2749.899902,2760,2650,2662.149902,2660.565918,15886
2020-02-27,2670,2690,2644,2666.399902,2664.813232,14715
2020-02-28,2608.699951,2645,2550,2578.199951,2576.665771,14169
2020-03-02,2585,2698,2580.199951,2653.649902,2652.070801,24053
2020-03-03,2674.800049,2713.399902,2606,2659.649902,2658.067383,19440
2020-03-04,2693.800049,2730,2590,2671.050049,2669.460693,28765
2020-03-05,2687.649902,2697,2615,2627.300049,2625.736816,7412
2020-03-06,2579,2688.449951,2509.100098,2659.449951,2657.867432,22949
2020-03-09,2616,2659.949951,2404,2436.449951,2435.000244,32012
2020-03-11,2460,2518.949951,2425,2453.699951,2452.23999,10992
2020-03-12,2360,2360.25,2050.300049,2252.800049,2251.459473,50471
2020-03-13,2121.199951,2436.899902,1985.5,2382.149902,2380.732422,23516
2020-03-16,2300,2390,2180,2193.550049,2192.244873,15630
2020-03-17,2200.75,2285,2134.850098,2229.350098,2228.023682,13260
2020-03-18,2286,2309.600098,2017.449951,2042.949951,2041.734375,13399
2020-03-19,1980,2149,1901.25,2070.149902,2068.918213,51356
2020-03-20,2200,2433.600098,2072.550049,2352.800049,2351.400146,32436
2020-03-23,1925,2330,1885,1903.400024,1902.267456,24052
2020-03-24,2050,2075,1922,2028.650024,2027.442871,14122
2020-03-25,2028.650024,2287.949951,2015.400024,2218.449951,2217.129883,47267
2020-03-26,2250,2333,2220.25,2253.100098,2251.759521,67504
2020-03-27,2299,2347.800049,2152,2197.550049,2196.242432,28168
2020-03-30,2199.899902,2290,2068,2244.649902,2243.314209,29473
2020-03-31,2350,2450,2300,2403.850098,2402.419678,134769
2020-04-01,2419,2435,2345.5,2409.199951,2407.766357,11192
2020-04-03,2400.050049,2536,2374.949951,2401.050049,2399.621338,29900
2020-04-07,2525,2744,2452.25,2693.649902,2692.047119,49169
2020-04-08,2700,2830,2544,2561.600098,2560.075928,38465
2020-04-09,2626,2700,2626,2675.699951,2674.10791,19886
2020-04-13,2675.699951,2714.699951,2600.25,2636.550049,2634.981201,17082
2020-04-15,2725,2725.050049,2559,2568.449951,2566.921631,27371
2020-04-16,2602,2640,2560.100098,2574.100098,2572.568359,15903
2020-04-17,2610,2664.699951,2595.050049,2628.5,2626.936035,14372
2020-04-20,2640,2656,2599,2609.550049,2607.997314,5222
2020-04-21,2580,2705.899902,2570,2582.550049,2581.013428,13369
2020-04-22,2602,2632.199951,2538,2549.550049,2548.032959,8407
2020-04-23,2574.75,2655,2565,2595.100098,2593.555908,13863
2020-04-24,2595,2799,2581.600098,2766.100098,2764.454102,112426
2020-04-27,2844,2909.899902,2785.149902,2823.699951,2822.019775,66814
2020-04-28,2824,2845,2759.949951,2777.800049,2776.147217,16248
2020-04-29,2798.949951,3124,2745,3038.75,3036.941895,108880
2020-04-30,3180,3245.050049,2945,3036.449951,3034.643066,136260
2020-05-04,3000,3297,2960.050049,3242.550049,3240.620605,133098
2020-05-05,3298.899902,3375,3181.100098,3220,3218.083984,131009
2020-05-06,3250,3304.25,3166.5,3272.449951,3270.502686,58471
2020-05-07,3285,3295.25,3144,3168.300049,3166.414795,57080
2020-05-08,3170.050049,3212.600098,3075,3122.949951,3121.091797,36085
2020-05-11,3149,3158.600098,3071.25,3080.149902,3078.317139,17985
2020-05-12,3085,3085,3007,3060.199951,3058.37915,15829
2020-05-13,3100,3100,3022.300049,3050.699951,3048.884766,15331
2020-05-14,3021,3099,2961.350098,3009.300049,3007.509521,24710
2020-05-15,3000,3103,3000,3020.75,3018.952637,29808
2020-05-18,3037,3125.949951,3033.100098,3050.899902,3049.084473,67628
2020-05-19,3060,3080,2695,2722.949951,2721.32959,171451
2020-05-20,2715.050049,3005,2595,2967.399902,2965.634277,201773
2020-05-21,2970,3085,2888.649902,3028.199951,3026.398193,146620
2020-05-22,3080,3195,3050,3137.449951,3135.583008,151680
2020-05-26,3150,3195,3049,3074.850098,3073.020508,59621
2020-05-27,3089,3096.949951,2960.100098,2978.5,2976.727783,44121
2020-05-28,2978.5,2978.5,2890,2910.449951,2908.718018,43194
2020-05-29,2919,3101,2902.949951,3053,3051.18335,69829
2020-06-01,3097,3144.75,3031.899902,3089.600098,3087.761719,41586
2020-06-02,3140,3180,3100,3122.800049,3120.941895,41552
2020-06-03,3130,3169,3070,3087.149902,3085.312988,32033
2020-06-04,3104.399902,3130,3017,3078.050049,3076.218506,36286
2020-06-05,3240,3278,3150,3177.100098,3175.209717,78879
2020-06-08,3374,3493.949951,3310,3363.699951,3361.698486,218973
2020-06-09,3410,3446.350098,3363.699951,3411.600098,3409.570068,89312
2020-06-10,3437.75,3467.600098,3389.399902,3429.300049,3427.259521,55632
2020-06-11,3420,3425,3315,3327.050049,3325.070313,38329
2020-06-12,3180,3260,3164.850098,3220.399902,3218.483643,57895
2020-06-15,3302,3462.399902,3302,3431.899902,3429.85791,138987
2020-06-16,3500,3574.149902,3411,3493.600098,3491.52124,116606
2020-06-17,3506.649902,3515,3380,3389.899902,3387.882813,42412
2020-06-18,3380,3445,3316,3332.149902,3330.167236,43932
2020-06-19,3332.149902,3387,3251,3267.600098,3265.655762,44678
2020-06-22,3300,3330,3228,3239.899902,3237.972168,46821
2020-06-23,3259.399902,3263.25,3218,3236.350098,3234.424316,18445
2020-06-24,3265.25,3394,3227.25,3330,3328.018555,73179
2020-06-25,3325,3390,3280,3354.449951,3352.453857,37605
2020-06-26,3380,3410,3332.75,3347.5,3345.508057,34835
2020-06-29,3425,3649,3410.050049,3620.399902,3618.245605,331394
2020-06-30,3646.25,3670,3526,3547.699951,3545.588867,135187
2020-07-01,3555,3588.100098,3470,3552.399902,3550.286133,55715
2020-07-02,3590.25,3599,3480,3542.199951,3540.092285,54873
2020-07-03,3569,3569,3488.449951,3513.649902,3511.559082,29334
2020-07-06,3539.899902,3566.399902,3505.949951,3537.25,3535.145264,51029
2020-07-07,3545,3558.300049,3500,3520.399902,3518.305176,20584
2020-07-08,3511,3539,3452,3463.949951,3461.888672,23259
2020-07-09,3475,3514.350098,3447.25,3471.25,3469.18457,20570
2020-07-10,3456,3493.699951,3415,3425.800049,3423.761475,17663
2020-07-13,3447.550049,3451,3330.100098,3340.949951,3338.961914,35351
2020-07-14,3360,3408.5,3303,3314.350098,3312.37793,36248
2020-07-15,3330.550049,3344.199951,3277,3285.199951,3283.245117,19258
2020-07-16,3399.899902,3474.800049,3320.25,3347.550049,3345.558105,108181
2020-07-17,3394,3400,3362.899902,3373.800049,3371.79248,114715
2020-07-20,3409,3424,3360,3367.550049,3365.546143,79044
2020-07-21,3580,3580,3453.550049,3476.75,3474.681152,286038
2020-07-22,3500,3519,3423.399902,3469.800049,3467.735352,80997
2020-07-23,3485,3490,3390,3398.550049,3396.527832,58917
2020-07-24,3380,3408,3351,3393.25,3391.230957,35017
2020-07-27,3400,3414.75,3315,3344.800049,3342.809814,31032
2020-07-28,3354,3366,3288.399902,3303.100098,3301.134521,44144
2020-07-29,3318.800049,3369,3298.050049,3342.5,3340.510986,34665
2020-07-30,3349.850098,3373.25,3302,3317.449951,3315.476074,30210
2020-07-31,3334.399902,3350,3310,3336.949951,3334.964355,34969
2020-08-03,3340.100098,3409.899902,3340.100098,3390.399902,3388.382568,80414
2020-08-04,3410,3459.850098,3390.949951,3417.850098,3415.816406,76084
2020-08-05,3390,3419.899902,3321.5,3346,3344.009033,55757
2020-08-06,3349.850098,3359.800049,3305,3341.300049,3339.311768,32979
2020-08-07,3357.399902,3357.399902,3319,3332.800049,3330.816895,23134
2020-08-10,3366,3479,3311.149902,3379.300049,3377.289307,185884
2020-08-11,3361.350098,3374,3250,3332.850098,3330.866943,45697
2020-08-12,3333,3374.899902,3306.25,3354.850098,3352.85376,35183
2020-08-13,3355,3374.800049,3322,3350.75,3348.756104,21660
2020-08-14,3350.75,3379,3310,3323.25,3321.272461,24259
2020-08-17,3353,3359.600098,3320,3334.25,3332.266113,17713
2020-08-18,3333.199951,3370.399902,3320,3325.550049,3323.571289,21442
2020-08-19,3350,3410,3345,3361.199951,3359.199951,43078
2020-08-20,3368,3395,3325,3350.550049,3350.550049,21092
2020-08-21,3359,3375,3339.100098,3356.149902,3356.149902,14435
2020-08-24,3365,3397.300049,3350,3377.399902,3377.399902,36804
2020-08-25,3400,3409.100098,3338,3388.899902,3388.899902,53020
2020-08-26,3398.199951,3590,3385,3520.850098,3520.850098,198952
2020-08-27,3565,3587.5,3515.050049,3533.300049,3533.300049,61287
2020-08-28,3559,3640,3545,3612.300049,3612.300049,64938
2020-08-31,3638.899902,3720,3444.850098,3549.75,3549.75,125573
2020-09-01,3549.75,3615,3503.850098,3589.449951,3589.449951,29871
2020-09-02,3610.050049,3698.449951,3600,3676.600098,3676.600098,39758
2020-09-03,3721,3810,3677,3709.149902,3709.149902,85663
2020-09-04,3680,3934,3650,3869,3869,191054
2020-09-07,3903,4642.799805,3842,4552.799805,4552.799805,552356
2020-09-08,4694.899902,4970,4120.850098,4231.049805,4231.049805,1178542
2020-09-09,3710,4115,3710,4053.699951,4053.699951,467055
2020-09-10,4090.199951,4100,3945,3984.600098,3984.600098,95267
2020-09-11,3970,4148.600098,3933,4025.949951,4025.949951,88169
2020-09-14,4399.950195,4518.950195,4250,4302.299805,4302.299805,244810
2020-09-15,4370,4380,4310,4350.200195,4350.200195,62554
2020-09-16,4399,4399,4305,4329.549805,4329.549805,52825
2020-09-17,4315,4315,4228,4243.25,4243.25,45938
2020-09-18,4240,4549.899902,4162.100098,4296.799805,4296.799805,388308
2020-09-21,4419.950195,4540,4301,4407.649902,4407.649902,175397
2020-09-22,4450,4450,4210.049805,4366.600098,4366.600098,82334
2020-09-23,4400,4457,4251,4315.450195,4315.450195,69932
2020-09-24,4238,4350,4200,4214.100098,4214.100098,52203
2020-09-25,4240,4330.950195,4220,4301.549805,4301.549805,42215
2020-09-28,4490,4494.899902,4382.049805,4401.450195,4401.450195,62965
2020-09-29,4422.899902,4441.450195,4268,4309.5,4309.5,44154
2020-09-30,4320,4340,4257,4303.75,4303.75,26069
2020-10-01,4337.799805,4339.950195,4278.950195,4294.149902,4294.149902,22473
2020-10-05,4325.200195,4389.950195,4272.850098,4301.5,4301.5,35904
2020-10-06,4338,4379,4280.5,4312.75,4312.75,30829
2020-10-07,4328,4335,4290,4300.75,4300.75,24855
2020-10-08,4306.100098,4318.399902,4256.600098,4275.75,4275.75,20430
2020-10-09,4285,4296,4230.25,4260.149902,4260.149902,21435
2020-10-12,4288.700195,4328,4210,4302.75,4302.75,23506
2020-10-13,4304,4340,4285.049805,4301.850098,4301.850098,22807
2020-10-14,4280.25,4309,4239.649902,4283.450195,4283.450195,21602
2020-10-15,4278.600098,4300.75,4216.25,4268.950195,4268.950195,29377
2020-10-16,4299,4319.950195,4250,4264.399902,4264.399902,20836
2020-10-19,4282.600098,4306,4259,4295.5,4295.5,15913
2020-10-20,4304,4349,4265,4314.299805,4314.299805,30790
2020-10-21,4338,4363,4179.700195,4294.25,4294.25,24187
2020-10-22,4200,4255,4126.299805,4229.5,4229.5,34150
2020-10-23,4210.149902,4278.850098,4205.149902,4238.600098,4238.600098,12432
2020-10-26,4272,4584.450195,4191.5,4371.850098,4371.850098,200862
2020-10-27,4378,4565,4356,4391,4391,121170
2020-10-28,4426.149902,4465.5,4382,4406.399902,4406.399902,31137
2020-10-29,4375,4438.950195,4210.25,4370.899902,4370.899902,27021
2020-10-30,4380,4427.450195,4276.549805,4300.200195,4300.200195,22053
2020-11-02,4250,4334.5,4235,4261,4261,18125
2020-11-03,4300,4350,4240,4287.5,4287.5,42841
2020-11-04,4269,4317,4241.549805,4284.899902,4284.899902,14493
2020-11-05,4306,4338,4251,4294.350098,4294.350098,19040
2020-11-06,4343,4389,4260,4280.049805,4280.049805,35147
2020-11-09,4320,4324,4238,4244.649902,4244.649902,21679
2020-11-10,4279,4298.75,4180,4196.450195,4196.450195,33995
2020-11-11,4230,4234.799805,4180,4197.700195,4197.700195,22265
2020-11-12,4208,4590,4180.25,4317.350098,4317.350098,303153
2020-11-13,4350,4358.899902,4280,4331.5,4331.5,34221
2020-11-14,null,null,null,null,null,null
2020-11-17,4449,4478,4342,4358.600098,4358.600098,45345
2020-11-18,4360,4412.950195,4331.049805,4361.5,4361.5,23520
2020-11-19,4399,4575,4338,4398.649902,4398.649902,166791
2020-11-20,4428,4480,4380,4397,4397,39931
2020-11-23,4427,4561,4405,4451.600098,4451.600098,172824
2020-11-24,4600,4612.950195,4501,4533.100098,4533.100098,192535
2020-11-25,4561.799805,4579.899902,4490,4511.600098,4511.600098,61781
2020-11-26,4471.299805,4599,4379.649902,4505.799805,4505.799805,142157
2020-11-27,4500,4577,4400,4538.899902,4538.899902,101740
2020-12-01,4550,4578,4505.200195,4528.450195,4528.450195,37577
2020-12-02,4544.600098,4545.100098,4491,4503,4503,35121
2020-12-03,4529,4550,4507.899902,4529,4529,31238
2020-12-04,4544,4558.950195,4493,4507.899902,4507.899902,21563
2020-12-07,4515,4624.950195,4515,4608.299805,4608.299805,87397
2020-12-08,4664,4664,4551,4589,4589,50821
2020-12-09,4630,4650,4583.100098,4593.649902,4593.649902,56979
2020-12-10,4548,4574.950195,4440,4487.649902,4487.649902,46584
2020-12-11,4499,4538,4480,4503,4503,21182
2020-12-14,4509,4549,4465,4477,4477,24829
2020-12-15,4470,4470,4410,4434.899902,4434.899902,28651
2020-12-16,4440,4470,4409,4424.049805,4424.049805,23938
2020-12-17,4405.5,4460,4391,4400.450195,4400.450195,22347
2020-12-18,4399,4417.75,4334,4346.799805,4346.799805,30141
2020-12-21,4377.200195,4429.899902,4180,4277.850098,4277.850098,41150
2020-12-22,4285.149902,4360,4055.050049,4176.299805,4176.299805,60024
2020-12-23,4289,4450,4251,4298.149902,4298.149902,103627
2020-12-24,4390,4419,4310,4319.850098,4319.850098,77055
2020-12-28,4499,4499,4405,4458.399902,4458.399902,142920
2020-12-29,4500,4575,4480,4539.049805,4539.049805,123831
2020-12-30,4557.399902,4772,4458.950195,4642.299805,4642.299805,700072
2020-12-31,4654,4730,4605,4619.200195,4619.200195,248498
2021-01-01,4639,4675,4613.350098,4628.399902,4628.399902,133878
2021-01-04,4840,4910,4600,4665.950195,4665.950195,413070
2021-01-05,4650,4655,4501.200195,4564.049805,4564.049805,131495
2021-01-06,4564.049805,4597.649902,4460,4467.950195,4467.950195,88085
2021-01-07,4468,4517,4340,4363.950195,4363.950195,92856
2021-01-08,4391,4450,4360,4392.450195,4392.450195,69303
2021-01-11,4417.649902,4435,4325,4365,4365,47129
2021-01-12,4370,4417,4345,4363.399902,4363.399902,45588
2021-01-13,4350.399902,4400,4230,4276.799805,4276.799805,64283
2021-01-14,4277,4300,4150.049805,4231,4231,49634
2021-01-15,4260,4277,4195,4217.600098,4217.600098,45139
2021-01-18,4205,4205,3990,4025.850098,4025.850098,92296
2021-01-19,4040,4082.300049,4001,4046.5,4046.5,36745
2021-01-20,4046.5,4060,3911,3929.300049,3929.300049,90507
2021-01-21,3966,3966,3773.149902,3810.199951,3810.199951,134519
2021-01-22,3790,3800,3710,3724.699951,3724.699951,80950
2021-01-25,3724.699951,3743.949951,3565,3591.800049,3591.800049,118466
2021-01-27,3552.300049,3863,3540,3757.75,3757.75,279734
2021-01-28,3755,3755,3650,3721.550049,3721.550049,37524
2021-01-29,3755,3780,3600,3625.449951,3625.449951,41670
2021-02-01,3650.350098,3699,3601,3653.350098,3653.350098,31764
2021-02-02,3671.949951,3715.050049,3612.300049,3634.949951,3634.949951,29463
2021-02-03,3660,3750.949951,3620.25,3724.300049,3724.300049,43939
2021-02-04,3750,3855,3739.699951,3848.149902,3848.149902,52987
2021-02-05,3889.800049,3942.199951,3875.350098,3898.75,3898.75,42429
2021-02-08,3908.550049,3960,3880.100098,3891,3891,36481
2021-02-09,3750,3885.699951,3701,3748.550049,3748.550049,175133
2021-02-10,3778,3788,3684.199951,3700.649902,3700.649902,39476
2021-02-11,3730,3790,3696.600098,3718.5,3718.5,32764
2021-02-12,3722,3738.5,3649.949951,3670.350098,3670.350098,27946
2021-02-15,3689,3700,3619.25,3630.75,3630.75,24700
2021-02-16,3700,4050,3700,3768.850098,3768.850098,258002
2021-02-17,3785,3790,3672,3692.050049,3692.050049,31870
2021-02-18,3700,3729.949951,3651,3664.75,3664.75,38855
2021-02-19,3666,3679.949951,3611,3625.399902,3625.399902,25768
2021-02-22,3654,3654.100098,3550,3564.050049,3564.050049,22343
2021-02-23,3554.050049,3554.050049,3440,3457.850098,3457.850098,53732
2021-02-24,3461,3528,3110.25,3485.949951,3485.949951,13008
2021-02-25,3535.850098,3535.850098,3500,3505.600098,3505.600098,15028
2021-02-26,3500,3500,3419.949951,3436.25,3436.25,24730
2021-03-01,3472,3500,3440.149902,3455.850098,3455.850098,22118
2021-03-02,3472,3493.850098,3441,3470.149902,3470.149902,24051
2021-03-03,3479.149902,3542.899902,3467,3481.600098,3481.600098,32380
2021-03-04,3488,3540.050049,3445,3498.850098,3498.850098,17081
2021-03-05,3498,3502.899902,3450,3457.600098,3457.600098,14730
2021-03-08,3460,3495,3431,3438.600098,3438.600098,17045
2021-03-09,3456.75,3462.5,3400,3414.5,3414.5,24343
2021-03-10,3420,3440,3402.25,3414.800049,3414.800049,12034
2021-03-12,3445,3489.949951,3365.550049,3417.949951,3417.949951,62456
2021-03-15,3365,3393.949951,3300,3313.350098,3313.350098,50334
2021-03-16,3281,3297.899902,3171,3181.350098,3181.350098,106561
2021-03-17,3199,3225,3160,3190.100098,3190.100098,51784
2021-03-18,3226,3295,3169.050049,3181.699951,3181.699951,45730
2021-03-19,3191.699951,3280.050049,3156.050049,3248.399902,3248.399902,48978
2021-03-22,3265.5,3384.850098,3213.100098,3292,3292,118907
2021-03-23,3341.5,3364,3291,3318.949951,3318.949951,51443
2021-03-24,3290,3292,3160,3185.25,3185.25,38086
2021-03-25,3135.25,3184.300049,3093.350098,3113,3113,52210
2021-03-26,3100,3142.550049,3061,3066.649902,3066.649902,55486
2021-03-30,3097.600098,3119.850098,3034,3040.699951,3040.699951,35628
2021-03-31,3030,3063.050049,3005,3009.300049,3009.300049,41983
2021-04-01,3040,3548,3030.050049,3429.850098,3429.850098,378308
2021-04-05,3415.149902,3448.199951,3247.800049,3303.5,3303.5,136094
2021-04-06,3300.25,3348,3262,3305.100098,3305.100098,48870
2021-04-07,3299.949951,3386,3290.5,3351.350098,3351.350098,40364
2021-04-08,3332,3358.25,3319,3331.800049,3331.800049,25195
2021-04-09,3325,3374,3291,3314.800049,3314.800049,34087
2021-04-12,3317,3470,3199.550049,3389.949951,3389.949951,138127
2021-04-13,3453.5,3570,3393.350098,3541.449951,3541.449951,160439
